time,step,rank,num_batches,compute_time,compute_time_master
7352.522974729538,706,8,16,5.578538417816162,5.228646993637085
7352.601732254028,706,4,16,5.711457014083862,5.307404518127441
7352.684282302856,706,7,16,5.817779541015625,5.389954566955566
7352.757871627808,706,6,16,5.839399814605713,5.463543891906738
7353.208708524704,706,3,16,6.369574546813965,5.914380788803101
7353.3301339149475,706,2,16,6.474310636520386,6.035806179046631
7354.622316360474,706,10,16,7.774460792541504,7.327988624572754
7355.243164300919,706,5,16,8.38443922996521,7.9488365650177
7355.900191545486,706,9,16,9.013349294662476,8.605863809585571
7361.788938999176,707,7,16,5.572726726531982,5.1409220695495605
7361.860052347183,707,10,16,5.615761041641235,5.212035417556763
7361.945904254913,707,1,16,5.6687963008880615,5.297887325286865
7362.039009332657,707,2,16,5.658652305603027,5.3909924030303955
7362.114539146423,707,3,16,5.588515281677246,5.466522216796875
7362.189524412155,707,6,16,5.622956991195679,5.5415074825286865
7362.286119222641,707,4,16,6.072372198104858,5.638102293014526
7362.938096046448,707,5,16,6.723147869110107,6.290079116821289
7363.272986412048,707,9,16,7.029761552810669,6.624969482421875
7363.928361415863,707,8,16,7.704933166503906,7.280344486236572
7369.764107704163,708,6,16,5.521712303161621,5.078168630599976
7369.848446846008,708,1,16,5.560925483703613,5.162507772445679
7369.939144611359,708,2,16,5.65806770324707,5.2532055377960205
7370.013751983643,708,3,16,5.59308385848999,5.327812910079956
7370.104280471802,708,4,16,5.729742050170898,5.418341398239136
7370.198863267899,708,8,16,5.654387712478638,5.5129241943359375
7370.269649267197,708,10,16,5.616564750671387,5.583710193634033
7370.355762243271,708,7,16,5.969464302062988,5.669823169708252
7371.066561937332,708,5,16,6.813084840774536,6.380622863769531
7372.7756905555725,708,9,16,8.497246980667114,8.089751482009888
7378.626943826675,709,6,16,5.528921604156494,5.088303327560425
7378.698481559753,709,10,16,5.587025165557861,5.159841060638428
7378.788379192352,709,2,16,5.6725733280181885,5.249738693237305
7378.891887664795,709,4,16,5.717451333999634,5.353247165679932
7381.034383058548,709,1,16,7.931081056594849,7.495742559432983
7381.388832569122,709,8,16,8.259955167770386,7.850192070007324
7381.671223402023,709,9,16,8.524414539337158,8.132582902908325
7381.758872747421,709,5,16,8.556836128234863,8.220232248306274
7383.971360445023,709,3,16,10.878432273864746,10.432719945907593
7384.0967717170715,709,7,16,10.988540649414062,10.558131217956543
7389.9702253341675,710,6,16,5.552564382553101,5.108916282653809
7390.066372156143,710,8,16,5.5959858894348145,5.205063104629517
7390.142844438553,710,10,16,5.613264083862305,5.281535387039185
7390.240361452103,710,2,16,5.731487274169922,5.379052400588989
7390.313692569733,710,3,16,5.5972583293914795,5.452383518218994
7390.392716407776,710,4,16,5.769235610961914,5.531407356262207
7390.484419107437,710,7,16,5.898916959762573,5.623110055923462
7391.12016415596,710,5,16,6.699803113937378,6.258855104446411
7391.8487186431885,710,1,16,7.431008815765381,6.987409591674805
7392.068869590759,710,9,16,7.610813856124878,7.2075605392456055
7397.993816614151,711,6,16,5.541189193725586,5.0990753173828125
7398.088247537613,711,8,16,5.5914435386657715,5.193506240844727
7398.172896623611,711,7,16,5.567325115203857,5.278155326843262
7398.265226125717,711,2,16,5.777508020401001,5.370484828948975
7398.7709102630615,711,1,16,6.311399221420288,5.876168966293335
7399.808998823166,711,10,16,7.354193687438965,6.914257526397705
7399.948528766632,711,4,16,7.480486154556274,7.053787469863892
7400.0580043792725,711,9,16,7.513087272644043,7.1632630825042725
7400.282186746597,711,3,16,7.83095645904541,7.387445449829102
7404.003626585007,711,5,16,11.533264636993408,11.108885288238525
7410.0252203941345,712,4,16,5.676412343978882,5.235058546066284
7410.236964464188,712,10,16,5.889293670654297,5.446802616119385
7410.319574356079,712,1,16,5.927534341812134,5.529412508010864
7410.393396615982,712,6,16,5.915304899215698,5.603234767913818
7410.504803657532,712,7,16,6.142406940460205,5.714641809463501
7410.671578168869,712,2,16,6.3055500984191895,5.881416320800781
7411.01734995842,712,5,16,6.660457611083984,6.2271881103515625
7411.560283899307,712,9,16,7.164504289627075,6.770122051239014
7411.753069639206,712,8,16,7.389070272445679,6.962907791137695
7414.920431137085,712,3,16,10.576062440872192,10.130269289016724
7420.849061489105,713,8,16,5.582478761672974,5.157829761505127
7420.925914049149,713,6,16,5.653980016708374,5.234682321548462
7421.004550695419,713,4,16,5.732128381729126,5.313318967819214
7421.285629987717,713,1,16,6.0225207805633545,5.594398260116577
7422.311618089676,713,9,16,7.029223918914795,6.620386362075806
7422.561412096024,713,3,16,7.32448673248291,6.870180368423462
7422.932399511337,713,2,16,7.670760631561279,7.241167783737183
7423.075352430344,713,7,16,7.825267791748047,7.38412070274353
7425.953523635864,713,10,16,10.698225259780884,10.26229190826416
7426.325189590454,713,5,16,11.071537494659424,10.633957862854004
7432.256834745407,714,8,16,5.587944507598877,5.161536455154419
7432.338025093079,714,7,16,5.594397068023682,5.242726802825928
7432.562306404114,714,1,16,5.912534236907959,5.467008113861084
7432.709344148636,714,2,16,6.047882556915283,5.614045858383179
7433.396029472351,714,5,16,6.733391284942627,6.300731182098389
7434.453718185425,714,6,16,7.802738189697266,7.358419895172119
7437.278269767761,714,10,16,10.62803602218628,10.182971477508545
7437.385217189789,714,3,16,10.749934434890747,10.289918899536133
7437.520921707153,714,4,16,10.880241632461548,10.425623416900635
7438.609575748444,714,9,16,11.926234722137451,11.514277458190918
7444.5114941596985,715,3,16,5.5877251625061035,5.130173206329346
7444.588773727417,715,10,16,5.598281383514404,5.207452774047852
7444.911437034607,715,2,16,5.967009782791138,5.530116081237793
7445.647105455399,715,5,16,6.705534219741821,6.265784502029419
7445.731949329376,715,1,16,6.724786996841431,6.35062837600708
7445.960841655731,715,6,16,7.031872987747192,6.5795207023620605
7446.153423547745,715,9,16,7.184143304824829,6.77210259437561
7446.718907594681,715,4,16,7.794264078140259,7.3375866413116455
7446.901849985123,715,8,16,7.9508490562438965,7.52052903175354
7449.46826004982,715,7,16,10.520335912704468,10.086939096450806
7455.436988115311,716,8,16,5.592122554779053,5.18181586265564
7455.525044202805,716,1,16,5.631471157073975,5.269871950149536
7455.60344004631,716,3,16,5.699507236480713,5.3482677936553955
7455.690225362778,716,4,16,5.800037384033203,5.435053110122681
7455.780160665512,716,6,16,5.811996698379517,5.524988412857056
7455.881983757019,716,2,16,5.802250623703003,5.626811504364014
7456.8492913246155,716,5,16,7.0302534103393555,6.594119071960449
7458.8415586948395,716,9,16,8.979679584503174,8.586386442184448
7460.535101890564,716,7,16,10.704522132873535,10.279929637908936
7461.003013849258,716,10,16,11.182616472244263,10.747841596603394
7466.9436802864075,717,8,16,5.582834720611572,5.165539503097534
7467.015030384064,717,3,16,5.657190561294556,5.236889600753784
7467.086934328079,717,10,16,5.606430530548096,5.308793544769287
7467.169367074966,717,7,16,5.789267301559448,5.391226291656494
7467.305740356445,717,2,16,5.942849636077881,5.527599573135376
7467.380819559097,717,6,16,5.980733156204224,5.6026787757873535
7468.046342372894,717,5,16,6.698555946350098,6.268201589584351
7468.83789896965,717,9,16,7.458101034164429,7.059758186340332
7468.920165061951,717,4,16,7.581111669540405,7.142024278640747
7471.5559694767,717,1,16,10.213936805725098,9.777828693389893
7477.469292163849,718,7,16,5.5684895515441895,5.1204917430877686
7477.54283618927,718,10,16,5.586050510406494,5.194035768508911
7477.628382444382,718,1,16,5.584306240081787,5.2795820236206055
7477.719187259674,718,2,16,5.81747579574585,5.370386838912964
7477.7982659339905,718,4,16,5.811179161071777,5.44946551322937
7477.892356157303,718,8,16,5.839230537414551,5.543555736541748
7478.603727340698,718,5,16,6.667876720428467,6.254926919937134
7478.953273534775,718,9,16,7.002446413040161,6.604473114013672
7479.589381933212,718,3,16,7.708655595779419,7.240581512451172
7479.663218021393,718,6,16,7.713359832763672,7.314417600631714
7485.5411241054535,719,1,16,5.563638210296631,5.116902589797974
7485.632070541382,719,8,16,5.563424110412598,5.207849025726318
7485.703473329544,719,10,16,5.576405763626099,5.27925181388855
7485.776436090469,719,3,16,5.753071069717407,5.352214574813843
7485.868239879608,719,2,16,5.836828231811523,5.444018363952637
7485.985608816147,719,4,16,5.999475002288818,5.561387300491333
7486.633220672607,719,5,16,6.65710973739624,6.208999156951904
7487.033682584763,719,9,16,7.008114337921143,6.609461069107056
7487.178306102753,719,6,16,7.196127891540527,6.754084587097168
7487.630164384842,719,7,16,7.640237331390381,7.205942869186401
7493.512937068939,720,1,16,5.55609130859375,5.116921424865723
7493.591728210449,720,6,16,5.609044551849365,5.195712566375732
7493.673995256424,720,7,16,5.579111814498901,5.277979612350464
7493.768359422684,720,8,16,5.57042932510376,5.3723437786102295
7493.846907615662,720,4,16,5.704636335372925,5.450891971588135
7493.938708782196,720,2,16,5.942680835723877,5.542693138122559
7494.659636259079,720,5,16,6.694640398025513,6.263620615005493
7495.037613391876,720,9,16,7.046273946762085,6.641597747802734
7495.594633579254,720,10,16,7.636883020401001,7.198617935180664
7498.303630113602,720,3,16,10.35718059539795,9.907614469528198
7504.3333950042725,721,3,16,5.678548812866211,5.219111919403076
7504.413209199905,721,4,16,5.720062017440796,5.298926115036011
7504.507952451706,721,2,16,5.750119209289551,5.393669366836548
7505.161267280579,721,7,16,6.4659342765808105,6.0469841957092285
7505.442423343658,721,5,16,6.771322965621948,6.3281402587890625
7505.707924604416,721,9,16,6.972611427307129,6.593641519546509
7506.041892290115,721,1,16,7.376911640167236,6.927609205245972
7506.115341663361,721,6,16,7.355250358581543,7.001058578491211
7506.531574010849,721,10,16,7.849531888961792,7.417290925979614
7509.3807418346405,721,8,16,10.672053575515747,10.266458749771118
7515.316943645477,722,8,16,5.582621335983276,5.164567708969116
7515.399518251419,722,7,16,5.594257593154907,5.247142314910889
7515.481647491455,722,4,16,5.723406076431274,5.329271554946899
7515.5548458099365,722,3,16,5.836724519729614,5.402469873428345
7515.924556255341,722,10,16,6.210930585861206,5.7721803188323975
7517.282387256622,722,1,16,7.5654590129852295,7.130011320114136
7517.447221755981,722,2,16,7.712246417999268,7.294845819473267
7517.522812128067,722,6,16,7.716806411743164,7.370436191558838
7518.113520145416,722,5,16,8.38621211051941,7.961144208908081
7518.346127033234,722,9,16,8.593410968780518,8.193751096725464
7524.28145980835,723,7,16,5.574237585067749,5.1441590785980225
7524.351459741592,723,10,16,5.583999872207642,5.21415901184082
7524.433442115784,723,1,16,5.623737573623657,5.2961413860321045
7524.506728172302,723,3,16,5.583089590072632,5.369427442550659
7524.582624912262,723,4,16,5.707993507385254,5.445324182510376
7525.447317838669,723,5,16,6.735005140304565,6.310017108917236
7525.843436956406,723,9,16,7.10732626914978,6.706136226654053
7525.936129808426,723,2,16,7.210871696472168,6.798829078674316
7526.308231592178,723,6,16,7.610556364059448,7.170930862426758
7529.433937549591,723,8,16,10.710165977478027,10.296636819839478
7535.339052915573,724,1,16,5.571536064147949,5.138550281524658
7535.428863525391,724,3,16,5.576470375061035,5.228360891342163
7535.511181354523,724,6,16,5.640732765197754,5.310678720474243
7535.590434551239,724,10,16,5.591401100158691,5.389931917190552
7535.676987886429,724,4,16,5.756775140762329,5.476485252380371
7536.409309625626,724,5,16,6.638997316360474,6.208806991577148
7536.734072685242,724,9,16,6.925823926925659,6.533570051193237
7537.26282453537,724,8,16,7.483164072036743,7.062321901321411
7537.375772237778,724,2,16,7.607001781463623,7.175269603729248
7540.072677612305,724,7,16,10.304810523986816,9.872174978256226
7545.974821090698,725,3,16,5.573782444000244,5.126190423965454
7546.045283317566,725,10,16,5.590297222137451,5.19665265083313
7546.213556051254,725,1,16,5.802459955215454,5.364925384521484
7547.70513176918,725,9,16,7.257503032684326,6.85650110244751
7548.489696502686,725,8,16,8.055826425552368,7.641065835952759
7550.749825716019,725,2,16,10.326361179351807,9.901195049285889
7550.85054564476,725,4,16,10.439247369766235,10.001914978027344
7551.151036739349,725,6,16,10.741120338439941,10.302406072616577
7551.3096923828125,725,7,16,10.891879558563232,10.461061716079712
7551.885047674179,725,5,16,11.467240333557129,11.036417007446289
7557.842444658279,726,1,16,5.5713276863098145,5.134403705596924
7557.927891492844,726,3,16,5.584051132202148,5.219850540161133
7558.005399227142,726,6,16,5.5894622802734375,5.297358274459839
7558.092011213303,726,7,16,5.7662107944488525,5.383970260620117
7558.165543317795,726,10,16,5.592167615890503,5.457502365112305
7558.501686811447,726,8,16,6.213985204696655,5.793645858764648
7558.59267616272,726,2,16,6.308840751647949,5.8846352100372314
7559.166918754578,726,5,16,6.896752834320068,6.458877801895142
7559.301467657089,726,9,16,7.002386093139648,6.593426704406738
7559.938312530518,726,4,16,7.670915365219116,7.230271577835083
7565.827599525452,727,1,16,5.574360132217407,5.13813042640686
7565.900694847107,727,3,16,5.590766429901123,5.211225748062134
7565.978066921234,727,4,16,5.676694869995117,5.288597822189331
7566.055777311325,727,6,16,5.5814008712768555,5.366308212280273
7566.149052858353,727,8,16,5.786868333816528,5.459583759307861
7566.339098215103,727,2,16,6.074175596237183,5.64962911605835
7566.42497253418,727,7,16,6.070903062820435,5.735503435134888
7567.244461297989,727,9,16,6.9384565353393555,6.554992198944092
7567.340656757355,727,5,16,7.068629264831543,6.6511876583099365
7567.917675971985,727,10,16,7.664999485015869,7.2282068729400635
7573.903231859207,728,8,16,5.582435369491577,5.16166353225708
7573.983964443207,728,6,16,5.630705118179321,5.242396116256714
7574.069809675217,728,1,16,5.681661128997803,5.328241348266602
7574.172380208969,728,2,16,5.805109262466431,5.430811882019043
7574.246068716049,728,3,16,5.815493822097778,5.504500389099121
7574.32705283165,728,4,16,5.695637941360474,5.585484504699707
7574.416144132614,728,7,16,6.000118017196655,5.6745758056640625
7574.489376783371,728,10,16,6.062948942184448,5.747808456420898
7575.099675178528,728,5,16,6.789199113845825,6.358106851577759
7577.4037210941315,728,9,16,9.05533766746521,8.662152767181396
7583.39697098732,729,6,16,5.596433639526367,5.170970439910889
7583.649471998215,729,3,16,5.871492385864258,5.423471450805664
7583.727867364883,729,10,16,5.932356119155884,5.501866817474365
7583.8813996315,729,4,16,6.063723802566528,5.6553990840911865
7584.519474029541,729,5,16,6.7165374755859375,6.293473482131958
7584.909492492676,729,8,16,7.09352445602417,6.683491945266724
7585.156085729599,729,7,16,7.354179620742798,6.930085182189941
7585.2370727062225,729,1,16,7.439728021621704,7.011072158813477
7586.449502468109,729,2,16,8.6447434425354,8.223501920700073
7587.116370439529,729,9,16,9.281521797180176,8.890369892120361
7593.0093421936035,730,1,16,5.5666117668151855,5.126369953155518
7593.1012716293335,730,3,16,5.593181610107422,5.218299388885498
7593.188765525818,730,6,16,5.570093154907227,5.305793285369873
7593.277929067612,730,7,16,5.575673341751099,5.394956827163696
7593.371950864792,730,8,16,5.573435544967651,5.488978624343872
7593.448957443237,730,10,16,5.580621242523193,5.565985202789307
7593.670170068741,730,2,16,6.2101891040802,5.787197828292847
7594.177842378616,730,5,16,6.725085496902466,6.294870138168335
7594.500067472458,730,9,16,7.018734693527222,6.617095232009888
7598.019693374634,730,4,16,10.565871000289917,10.136721134185791
7603.980574131012,731,6,16,5.571794509887695,5.140655755996704
