time,step,rank,num_samples,compute_time,compute_time_master
8432.052284240723,1169,10,286,6.431005239486694,3.9577484130859375e-05
8439.217103004456,1170,1,66,6.508535861968994,1.621246337890625e-05
8439.217110157013,1170,2,286,6.34535026550293,2.3365020751953125e-05
8439.21711230278,1170,3,220,6.543515205383301,2.5510787963867188e-05
8439.217114686966,1170,4,198,6.364408731460571,2.7894973754882812e-05
8439.217116594315,1170,5,286,6.633497953414917,2.9802322387695312e-05
8439.217118501663,1170,6,264,6.356459379196167,3.170967102050781e-05
8439.217120170593,1170,7,66,6.253591537475586,3.337860107421875e-05
8439.217123508453,1170,8,286,6.338849306106567,3.6716461181640625e-05
8439.217125177383,1170,9,286,6.544569730758667,3.838539123535156e-05
8439.21712756157,1170,10,286,6.683758974075317,4.076957702636719e-05
8446.335050106049,1171,1,286,6.339101791381836,1.5020370483398438e-05
8446.335057497025,1171,2,220,6.624819993972778,2.2411346435546875e-05
8446.335059642792,1171,3,286,6.434857368469238,2.4557113647460938e-05
8446.335062026978,1171,4,286,6.342679023742676,2.6941299438476562e-05
8446.335063695908,1171,5,286,6.460928201675415,2.86102294921875e-05
8446.33506655693,1171,6,198,6.298413038253784,3.147125244140625e-05
8446.335068702698,1171,7,286,6.35247540473938,3.361701965332031e-05
8446.335070610046,1171,8,286,6.338034152984619,3.552436828613281e-05
8446.335072278976,1171,9,66,6.48051643371582,3.719329833984375e-05
8446.335074424744,1171,10,286,6.458199739456177,3.933906555175781e-05
8453.526843070984,1172,1,286,6.35901665687561,1.430511474609375e-05
8453.526849746704,1172,2,220,6.671175241470337,2.09808349609375e-05
8453.52685213089,1172,3,286,6.458918333053589,2.3365020751953125e-05
8453.526854515076,1172,4,66,6.410072326660156,2.574920654296875e-05
8453.526856422424,1172,5,286,6.465222120285034,2.765655517578125e-05
8453.526858329773,1172,6,286,6.3551411628723145,2.956390380859375e-05
8453.526860237122,1172,7,44,6.31128191947937,3.147125244140625e-05
8453.5268638134,1172,8,286,6.668856143951416,3.504753112792969e-05
8453.526865720749,1172,9,286,6.6218695640563965,3.695487976074219e-05
8453.526867866516,1172,10,286,6.43779444694519,3.910064697265625e-05
8460.656424999237,1173,1,286,6.491783380508423,1.5497207641601562e-05
8460.656431674957,1173,2,198,6.6443421840667725,2.2172927856445312e-05
8460.656434059143,1173,3,264,6.505225658416748,2.4557113647460938e-05
8460.65643620491,1173,4,66,6.396968841552734,2.6702880859375e-05
8460.656438350677,1173,5,286,6.442481994628906,2.8848648071289062e-05
8460.656440258026,1173,6,264,6.347218036651611,3.075599670410156e-05
8460.656444311142,1173,7,88,6.434194326400757,3.4809112548828125e-05
8460.65644621849,1173,8,264,6.276177644729614,3.6716461181640625e-05
8460.65644812584,1173,9,264,6.313099384307861,3.8623809814453125e-05
8460.656450033188,1173,10,286,6.420279264450073,4.0531158447265625e-05
8467.710232496262,1174,1,44,6.465130567550659,1.4066696166992188e-05
8467.7102394104,1174,2,286,6.350820302963257,2.09808349609375e-05
8467.710241556168,1174,3,286,6.43824577331543,2.3126602172851562e-05
8467.710243463516,1174,4,286,6.423914194107056,2.5033950805664062e-05
8467.710245609283,1174,5,286,6.4790472984313965,2.7179718017578125e-05
8467.710247516632,1174,6,286,6.4812867641448975,2.9087066650390625e-05
8467.710251569748,1174,7,198,6.344189882278442,3.314018249511719e-05
8467.710253238678,1174,8,264,6.241962194442749,3.4809112548828125e-05
8467.710255622864,1174,9,198,6.525945663452148,3.719329833984375e-05
8467.710257530212,1174,10,220,6.266846418380737,3.910064697265625e-05
8474.89149236679,1175,1,264,6.627405643463135,1.5020370483398438e-05
8474.891499042511,1175,2,286,6.345459461212158,2.1696090698242188e-05
8474.891501426697,1175,3,286,6.419788599014282,2.4080276489257812e-05
8474.891503810883,1175,4,264,6.499702215194702,2.6464462280273438e-05
8474.891505479813,1175,5,286,6.462151288986206,2.8133392333984375e-05
8474.891507387161,1175,6,286,6.361483573913574,3.0040740966796875e-05
8474.89150929451,1175,7,286,6.348958492279053,3.1948089599609375e-05
8474.891513109207,1175,8,198,6.3648998737335205,3.5762786865234375e-05
8474.891514778137,1175,9,242,6.31912899017334,3.743171691894531e-05
8474.891517162323,1175,10,198,6.372963190078735,3.981590270996094e-05
8482.059866666794,1176,1,88,6.656779766082764,1.4781951904296875e-05
8482.059873819351,1176,2,176,6.4954516887664795,2.193450927734375e-05
8482.059876680374,1176,3,286,6.4428887367248535,2.47955322265625e-05
8482.059878826141,1176,4,198,6.362791299819946,2.6941299438476562e-05
8482.05988073349,1176,5,264,6.2315287590026855,2.8848648071289062e-05
8482.059883356094,1176,6,286,6.403598785400391,3.147125244140625e-05
8482.059885025024,1176,7,286,6.353379249572754,3.314018249511719e-05
8482.059887170792,1176,8,286,6.327812433242798,3.528594970703125e-05
8482.05988907814,1176,9,198,6.695229768753052,3.719329833984375e-05
8482.059891223907,1176,10,286,6.590050458908081,3.933906555175781e-05
8489.644636631012,1177,1,286,6.344597339630127,1.430511474609375e-05
8489.64464378357,1177,2,286,6.686945676803589,2.1457672119140625e-05
8489.644646167755,1177,3,44,6.221017360687256,2.384185791015625e-05
8489.644648551941,1177,4,286,6.370356321334839,2.6226043701171875e-05
8489.64465045929,1177,5,286,6.453869819641113,2.8133392333984375e-05
8489.644652366638,1177,6,66,6.357904434204102,3.0040740966796875e-05
8489.644654035568,1177,7,198,6.373441457748413,3.170967102050781e-05
8489.64465713501,1177,8,176,6.204071283340454,3.4809112548828125e-05
8489.644659042358,1177,9,286,6.524265289306641,3.6716461181640625e-05
8489.644660949707,1177,10,286,6.43136739730835,3.8623809814453125e-05
8496.708336353302,1178,1,286,6.344040393829346,1.4781951904296875e-05
8496.708342790604,1178,2,264,6.341597557067871,2.1219253540039062e-05
8496.70834493637,1178,3,264,6.583645582199097,2.3365020751953125e-05
8496.708347082138,1178,4,220,6.4778969287872314,2.5510787963867188e-05
8496.708348989487,1178,5,220,6.473143815994263,2.7418136596679688e-05
8496.708350896835,1178,6,286,6.377699136734009,2.9325485229492188e-05
8496.708355903625,1178,7,286,6.3653974533081055,3.4332275390625e-05
8496.708358049393,1178,8,286,6.331761121749878,3.647804260253906e-05
8496.708359718323,1178,9,66,6.377398490905762,3.814697265625e-05
8496.70836186409,1178,10,198,6.497422456741333,4.029273986816406e-05
8503.935416698456,1179,1,286,6.340918064117432,1.52587890625e-05
8503.935423612595,1179,2,286,6.346559286117554,2.2172927856445312e-05
8503.935425758362,1179,3,286,6.695572137832642,2.4318695068359375e-05
8503.935428142548,1179,4,198,6.3284783363342285,2.6702880859375e-05
8503.935430049896,1179,5,286,6.488353729248047,2.86102294921875e-05
8503.935431957245,1179,6,198,6.5811262130737305,3.0517578125e-05
8503.935435533524,1179,7,286,6.349997520446777,3.409385681152344e-05
8503.935437440872,1179,8,286,6.332723379135132,3.600120544433594e-05
8503.93543934822,1179,9,286,6.577293157577515,3.790855407714844e-05
8503.935441493988,1179,10,286,6.398303985595703,4.00543212890625e-05
8511.164613485336,1180,1,286,6.351385831832886,1.5020370483398438e-05
8511.164620161057,1180,2,286,6.648312091827393,2.1696090698242188e-05
8511.164622306824,1180,3,242,6.370328426361084,2.384185791015625e-05
8511.16462469101,1180,4,286,6.663732051849365,2.6226043701171875e-05
8511.164626598358,1180,5,286,6.489642143249512,2.8133392333984375e-05
8511.164628505707,1180,6,286,6.419105529785156,3.0040740966796875e-05
8511.16463470459,1180,7,286,6.346303939819336,3.62396240234375e-05
8511.164638519287,1180,8,286,6.338840007781982,4.00543212890625e-05
8511.164640426636,1180,9,264,6.223907470703125,4.1961669921875e-05
8511.164642333984,1180,10,66,6.336757659912109,4.38690185546875e-05
8518.626737117767,1181,1,286,6.346935987472534,1.430511474609375e-05
8518.626744508743,1181,2,286,6.4695844650268555,2.1696090698242188e-05
8518.626746892929,1181,3,198,6.536936283111572,2.4080276489257812e-05
8518.626749277115,1181,4,198,6.5180487632751465,2.6464462280273438e-05
8518.626751184464,1181,5,264,6.681107521057129,2.8371810913085938e-05
8518.62675356865,1181,6,88,6.636133670806885,3.075599670410156e-05
8518.626755475998,1181,7,286,6.360918760299683,3.266334533691406e-05
8518.626757383347,1181,8,220,6.302753686904907,3.457069396972656e-05
8518.626759290695,1181,9,286,6.649832010269165,3.647804260253906e-05
8518.626761436462,1181,10,198,6.449530601501465,3.8623809814453125e-05
8525.787581205368,1182,1,286,6.544966220855713,1.4781951904296875e-05
8525.787588357925,1182,2,286,6.346160173416138,2.193450927734375e-05
8525.78759098053,1182,3,44,6.553168773651123,2.4557113647460938e-05
8525.787592887878,1182,4,198,6.687324047088623,2.6464462280273438e-05
8525.787594795227,1182,5,198,6.452730894088745,2.8371810913085938e-05
8525.787596464157,1182,6,286,6.380235433578491,3.0040740966796875e-05
8525.787598371506,1182,7,286,6.351943254470825,3.1948089599609375e-05
8525.78760266304,1182,8,264,6.365272760391235,3.62396240234375e-05
8525.78760433197,1182,9,264,6.2134177684783936,3.790855407714844e-05
8525.787606239319,1182,10,286,6.42816424369812,3.981590270996094e-05
8532.983418226242,1183,1,220,6.645830154418945,1.52587890625e-05
8532.9834253788,1183,2,286,6.333978176116943,2.2411346435546875e-05
8532.983427762985,1183,3,286,6.459228277206421,2.47955322265625e-05
8532.983430147171,1183,4,286,6.441172122955322,2.7179718017578125e-05
8532.983432292938,1183,5,286,6.4957239627838135,2.9325485229492188e-05
8532.983434200287,1183,6,286,6.394140958786011,3.123283386230469e-05
8532.98343706131,1183,7,286,6.530737400054932,3.409385681152344e-05
8532.983439207077,1183,8,286,6.310374736785889,3.62396240234375e-05
8532.983440637589,1183,9,198,6.323557138442993,3.7670135498046875e-05
8532.983442544937,1183,10,286,6.697600364685059,3.9577484130859375e-05
8540.11104130745,1184,1,286,6.467355489730835,1.4543533325195312e-05
8540.111048221588,1184,2,264,6.381397247314453,2.1457672119140625e-05
8540.111050605774,1184,3,264,6.5918285846710205,2.384185791015625e-05
8540.111052513123,1184,4,198,6.258382558822632,2.574920654296875e-05
8540.111054420471,1184,5,286,6.455219030380249,2.765655517578125e-05
8540.11105632782,1184,6,286,6.393942594528198,2.956390380859375e-05
8540.11105966568,1184,7,176,6.4773335456848145,3.2901763916015625e-05
8540.111061573029,1184,8,198,6.642321825027466,3.4809112548828125e-05
8540.111063480377,1184,9,264,6.246205568313599,3.6716461181640625e-05
8540.111065149307,1184,10,286,6.425195217132568,3.838539123535156e-05
8547.197348833084,1185,1,286,6.634013414382935,1.4781951904296875e-05
8547.197355985641,1185,2,286,6.3364341259002686,2.193450927734375e-05
8547.197358369827,1185,3,286,6.439307689666748,2.4318695068359375e-05
8547.197360515594,1185,4,286,6.337806224822998,2.6464462280273438e-05
8547.197362422943,1185,5,286,6.465248346328735,2.8371810913085938e-05
8547.197364330292,1185,6,154,6.3061370849609375,3.0279159545898438e-05
8547.19736623764,1185,7,286,6.628933668136597,3.218650817871094e-05
8547.197369337082,1185,8,242,6.323301315307617,3.528594970703125e-05
8547.19737148285,1185,9,66,6.627309322357178,3.743171691894531e-05
8547.19737315178,1185,10,286,6.434854507446289,3.910064697265625e-05
8554.13248705864,1186,1,286,6.345649480819702,1.5497207641601562e-05
8554.132494688034,1186,2,286,6.341142654418945,2.3126602172851562e-05
8554.132497310638,1186,3,286,6.494564533233643,2.574920654296875e-05
8554.132499217987,1186,4,286,6.34529709815979,2.765655517578125e-05
8554.132501125336,1186,5,286,6.473429918289185,2.956390380859375e-05
8554.132503986359,1186,6,286,6.398832082748413,3.24249267578125e-05
8554.132505893707,1186,7,286,6.3589606285095215,3.4332275390625e-05
8554.132507801056,1186,8,286,6.34274959564209,3.62396240234375e-05
8554.132509469986,1186,9,264,6.313442230224609,3.790855407714844e-05
8554.132511854172,1186,10,176,6.25078272819519,4.029273986816406e-05
8561.187775611877,1187,1,286,6.342904090881348,1.52587890625e-05
8561.187782287598,1187,2,286,6.328384876251221,2.193450927734375e-05
8561.187784671783,1187,3,264,6.2457921504974365,2.4318695068359375e-05
8561.187786579132,1187,4,220,6.505975246429443,2.6226043701171875e-05
8561.1877887249,1187,5,286,6.46521258354187,2.8371810913085938e-05
8561.187790870667,1187,6,286,6.36266565322876,3.0517578125e-05
8561.187792301178,1187,7,286,6.449261903762817,3.1948089599609375e-05
8561.187795877457,1187,8,286,6.501469135284424,3.552436828613281e-05
8561.187797784805,1187,9,198,6.571230888366699,3.743171691894531e-05
8561.187799692154,1187,10,286,6.468327522277832,3.933906555175781e-05
8568.39682507515,1188,1,66,6.4742631912231445,1.5735626220703125e-05
8568.396832466125,1188,2,264,6.258498907089233,2.3126602172851562e-05
8568.396834611893,1188,3,198,6.658389091491699,2.5272369384765625e-05
8568.396837472916,1188,4,198,6.25654673576355,2.8133392333984375e-05
8568.396839380264,1188,5,198,6.543435335159302,3.0040740966796875e-05
8568.39684176445,1188,6,286,6.387071371078491,3.24249267578125e-05
8568.396846294403,1188,7,286,6.574663400650024,3.695487976074219e-05
8568.396847963333,1188,8,286,6.6705005168914795,3.8623809814453125e-05
8568.396849870682,1188,9,66,6.313846826553345,4.0531158447265625e-05
8568.396851539612,1188,10,264,6.5460638999938965,4.220008850097656e-05
8575.668419599533,1189,1,264,6.22956109046936,1.4543533325195312e-05
8575.66843032837,1189,2,286,6.571566104888916,2.5272369384765625e-05
8575.668432712555,1189,3,198,6.651615619659424,2.765655517578125e-05
8575.668434858322,1189,4,264,6.340498208999634,2.9802322387695312e-05
8575.668437242508,1189,5,286,6.4801294803619385,3.218650817871094e-05
8575.668439388275,1189,6,264,6.225027561187744,3.4332275390625e-05
8575.668444633484,1189,7,286,6.378031492233276,3.9577484130859375e-05
8575.668446540833,1189,8,44,6.208486795425415,4.1484832763671875e-05
8575.668448209763,1189,9,286,6.7006237506866455,4.315376281738281e-05
8575.668450117111,1189,10,264,6.654369115829468,4.506111145019531e-05
8582.913317203522,1190,1,286,6.363170623779297,1.5020370483398438e-05
8582.91332745552,1190,2,286,6.362960338592529,2.5272369384765625e-05
8582.913329839706,1190,3,286,6.543907642364502,2.765655517578125e-05
8582.913331985474,1190,4,264,6.443654775619507,2.9802322387695312e-05
8582.913333892822,1190,5,198,6.443376779556274,3.170967102050781e-05
8582.91333580017,1190,6,286,6.391249418258667,3.361701965332031e-05
8582.913337469101,1190,7,286,6.344986200332642,3.528594970703125e-05
8582.91334104538,1190,8,66,6.408376455307007,3.886222839355469e-05
8582.91334271431,1190,9,44,6.402283668518066,4.0531158447265625e-05
8582.913345098495,1190,10,286,6.652030944824219,4.291534423828125e-05
8590.123986244202,1191,1,66,6.435413122177124,1.5020370483398438e-05
8590.123993635178,1191,2,286,6.471630334854126,2.2411346435546875e-05
8590.123995780945,1191,3,286,6.444988489151001,2.4557113647460938e-05
8590.123997688293,1191,4,198,6.666169166564941,2.6464462280273438e-05
8590.12400007248,1191,5,286,6.447624921798706,2.8848648071289062e-05
8590.124002933502,1191,6,286,6.590416669845581,3.170967102050781e-05
8590.12400507927,1191,7,286,6.357468605041504,3.3855438232421875e-05
8590.124006986618,1191,8,286,6.333070755004883,3.5762786865234375e-05
8590.124008893967,1191,9,88,6.709509611129761,3.7670135498046875e-05
8590.124011278152,1191,10,286,6.417703866958618,4.00543212890625e-05
8597.334055900574,1192,1,198,6.5932464599609375,1.430511474609375e-05
8597.334062576294,1192,2,286,6.651268005371094,2.09808349609375e-05
8597.334064722061,1192,3,286,6.446529150009155,2.3126602172851562e-05
8597.334066867828,1192,4,220,6.604887008666992,2.5272369384765625e-05
8597.334069013596,1192,5,66,6.376011371612549,2.7418136596679688e-05
8597.334070682526,1192,6,176,6.255134105682373,2.9087066650390625e-05
8597.334072589874,1192,7,198,6.435846567153931,3.0994415283203125e-05
8597.334076166153,1192,8,286,6.367366552352905,3.457069396972656e-05
8597.334078073502,1192,9,176,6.220639944076538,3.647804260253906e-05
8597.33407998085,1192,10,264,6.515868186950684,3.838539123535156e-05
8604.402187347412,1193,1,286,6.5868072509765625,4.220008850097656e-05
8604.402194738388,1193,2,286,6.559410095214844,4.9591064453125e-05
8604.402197360992,1193,3,176,6.292156934738159,5.221366882324219e-05
8604.402199745178,1193,4,286,6.376435995101929,5.459785461425781e-05
8604.402201890945,1193,5,264,6.58740758895874,5.6743621826171875e-05
8604.402203798294,1193,6,286,6.472588300704956,5.8650970458984375e-05
8604.402206897736,1193,7,286,6.358751535415649,6.175041198730469e-05
8604.402209043503,1193,8,198,6.50559663772583,6.389617919921875e-05
8604.402210950851,1193,9,242,6.21002459526062,6.580352783203125e-05
8604.402212619781,1193,10,198,6.596368074417114,6.747245788574219e-05
8611.57616686821,1194,1,198,6.426586389541626,1.5735626220703125e-05
8611.57617354393,1194,2,286,6.352142810821533,2.2411346435546875e-05
8611.576175928116,1194,3,286,6.636020660400391,2.47955322265625e-05
8611.576178073883,1194,4,286,6.34342622756958,2.6941299438476562e-05
8611.576179981232,1194,5,286,6.453627586364746,2.8848648071289062e-05
8611.576182126999,1194,6,264,6.204314470291138,3.0994415283203125e-05
8611.576184988022,1194,7,286,6.376773118972778,3.3855438232421875e-05
8611.576187133789,1194,8,264,6.218568563461304,3.600120544433594e-05
